,jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fmcmc_low_3sigma,Fmcmc_low_2sigma,Fmcmc_low_1sigma,Fmcmc_high_3sigma,Fmcmc_high_2sigma,Fmcmc_high_1sigma,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid
640,2458332.7987847,b'r',1.909,6.2,26.202288,6.4507e-06,2.0,722.0,9.0,3.0,2.0,12.2461,-0.821069,-0.746454,299.532,1.434,0.0,0.0,8.303642440414425,0.06007194519042969,ztf_20180802298785_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180802298785_000722_zr_c09_o_q3_diffimgpsf.fits',18.560081935138733,29.250554871267404,-69.52916218816277,-39.8555284013463,-10.676257807416997,106.81033491408064,77.25902945637193,47.82485193511781,6.132883135565593e-10,9.665379458135765e-10,2458155.058738426,2458218.9608101854,7220932.0
641,2458334.6669213,b'r',1.541,6.2,26.266204,3.6134e-06,1.0,722.0,9.0,3.0,2.0,34.4118,7.35053,-0.565751,277.556,1.02,0.0,0.0,5.48782863368988,0.22319352626800537,ztf_20180804166887_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180804166887_000722_zr_c09_o_q3_diffimgpsf.fits',22.680575013228605,18.47088527150443,-32.95796792415769,-14.242419607950474,4.219478578086939,78.74853733834419,59.71758567137904,41.1612491210958,7.065980928060743e-10,5.754480341782094e-10,2458155.058738426,2458218.9608101854,7220932.0
642,2458334.6878356,b'g',2.74,6.2,26.19439,5.9767e-06,1.0,722.0,9.0,3.0,1.0,34.7431,7.44911,-0.563572,277.305,1.044,0.0,0.0,3.9288354274392128,-0.7677805423736572,ztf_20180804187812_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180804187812_000722_zg_c09_o_q3_diffimgpsf.fits',-3.375560167320387,19.945077983121728,-64.32161578406289,-43.55542224321033,-23.388899877938506,57.429304582165976,36.67002488449267,16.501256088304952,-1.1235434013317518e-10,6.638649482222785e-10,2458167.064247685,2458207.0039004628,7220931.0
643,2458336.6615972,b'i',2.628,6.2,25.754121,2.088e-06,2.0,722.0,9.0,3.0,3.0,60.346,15.0578,-0.350608,252.615,1.02,0.0,0.0,6.582981018161774,-0.02400338649749756,ztf_20180806161574_000722_zi_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180806161574_000722_zi_c09_o_q3_diffimgpsf.fits',13.107655053727324,29.654561156587462,-76.36367019715689,-46.15270566546983,-16.562223634736537,102.41239939048434,72.8577547129412,42.74689867843839,6.544501985400548e-10,1.4806182613903261e-09,2458173.988935185,2458340.657975903,7220933.0
644,2458337.6810185,b'g',2.384,6.2,26.249526,5.867e-06,1.0,722.0,9.0,3.0,1.0,74.9812,17.9503,-0.243983,239.201,1.046,0.0,0.0,4.147738371562955,-0.2053438425064087,ztf_20180807181007_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180807181007_000722_zg_c09_o_q3_diffimgpsf.fits',-17.212081968976747,18.667208075992495,-74.10563597466282,-54.79562510961723,-35.8061472271557,39.89146587782431,20.252974785114212,1.5282689248292904,-5.445314972588208e-10,5.905667182918149e-10,2458167.064247685,2458207.0039004628,7220931.0
645,2458337.6930787,b'r',1.778,6.2,26.295005,3.7917e-06,1.0,722.0,9.0,3.0,2.0,75.2226,17.9819,-0.242831,239.047,1.067,0.0,0.0,4.544479066610336,0.25293296575546265,ztf_20180807193009_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180807193009_000722_zr_c09_o_q3_diffimgpsf.fits',23.727911064567515,16.49156579561371,-26.17649551084411,-9.299395320567541,7.22625293639183,73.5444906153426,56.74217547108744,40.20938452761925,7.19875686823688e-10,5.003338566871737e-10,2458155.058738426,2458218.9608101854,7220932.0
646,2458340.6579745,b'i',2.281,6.2,25.551079,2.4164e-06,2.0,722.0,9.0,3.0,3.0,121.054,19.0162,-0.0242603,197.921,1.027,0.0,0.0,6.494929346847533,0.573454737663269,ztf_20180810157951_000722_zi_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180810157951_000722_zi_c09_o_q3_diffimgpsf.fits',65.56064819226623,28.236870699148476,-20.272335472463613,9.039377007240287,37.22785986986621,151.13117607865172,121.9437460294866,93.70160126816316,3.946495743662145e-09,1.699749668478126e-09,2458173.988935185,2458340.657975903,7220933.0
647,2458340.6833565,b'r',1.721,6.2,26.043594,3.8458e-06,1.0,722.0,9.0,3.0,2.0,121.566,18.9433,-0.0233116,197.565,1.064,0.0,0.0,6.5018859258651736,-2.7477741241455078e-05,ztf_20180810183333_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180810183333_000722_zr_c09_o_q3_diffimgpsf.fits',248.53934643935418,24.128383814750848,175.43167333512605,200.02121622346732,224.26294376983415,320.9558479583866,296.5927959049033,272.51971139933585,9.50511885910762e-09,9.227639787247661e-10,2458155.058738426,2458218.9608101854,7220932.0
648,2458343.6604977,b'r',1.816,6.2,26.259329,3.3197e-06,1.0,722.0,9.0,3.0,2.0,166.358,8.45294,0.0450117,155.502,1.04,0.0,0.0,6.109708773326874,0.1542971134185791,ztf_20180813160475_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180813160475_000722_zr_c09_o_q3_diffimgpsf.fits',165.58862537202998,23.013333038638564,94.77068476765476,119.40738370884588,142.54863321461002,234.58174788364164,211.66623450934895,188.57529929188715,5.191572232124433e-09,7.21519250084445e-10,2458155.058738426,2458218.9608101854,7220932.0
649,2458343.6803009,b'g',2.449,6.2,26.20451,5.2901e-06,1.0,722.0,9.0,3.0,1.0,166.655,8.34403,0.0460551,155.215,1.074,0.0,0.0,4.355683082294464,-0.14481157064437866,ztf_20180813180278_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180813180278_000722_zg_c09_o_q3_diffimgpsf.fits',131.53476592298898,21.92742423882632,65.55324618058071,87.60377099823808,109.60122512701915,196.98572779989945,175.39574352518522,153.4560736046718,4.337470721567196e-09,7.23075454679415e-10,2458167.064247685,2458207.0039004628,7220931.0
650,2458344.8238426,b'i',1.82,6.2,25.606421,1.7631e-06,2.0,722.0,9.0,3.0,3.0,182.709,2.70084,0.119008,139.639,2.077,0.0,0.0,6.441931652641291,0.3447679281234741,ztf_20180814323831_000722_zi_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180814323831_000722_zi_c09_o_q3_diffimgpsf.fits',113.90156466222253,23.767071259751148,42.63172649475898,66.18075657586937,90.20279410568162,185.26070440617616,161.795012868124,137.73693662518392,6.515703150253268e-09,1.3595878295735622e-09,2458173.988935185,2458340.657975903,7220933.0
651,2458346.6569329,b'g',2.147,6.2,26.207466,5.5292e-06,1.0,722.0,9.0,3.0,1.0,206.486,-6.21809,0.282027,115.845,1.047,0.0,0.0,6.200163331842422,0.03563690185546875,ztf_20180816156910_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180816156910_000722_zg_c09_o_q3_diffimgpsf.fits',202.24474375258836,27.58289847668044,118.81772804729596,146.71330343561374,174.5751335776808,285.9617991176151,257.3844663327947,229.74093053104167,6.651059657631446e-09,9.070965208921017e-10,2458167.064247685,2458207.0039004628,7220931.0
652,2458346.6801852,b'r',1.791,6.2,26.255526,3.1462e-06,1.0,722.0,9.0,3.0,2.0,206.728,-6.31393,0.284337,115.552,1.091,0.0,0.0,6.161083645439147,0.3655557632446289,ztf_20180816180162_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180816180162_000722_zr_c09_o_q3_diffimgpsf.fits',290.5710478011113,23.231486384210456,220.36115114880147,243.64060202488167,267.2405121141385,361.66744003883815,337.07147952248937,313.7034848825594,9.142015209038535e-09,7.309145339830651e-10,2458155.058738426,2458218.9608101854,7220932.0
653,2458348.6815278,b'i',1.638,6.2,25.678891,1.7355e-06,2.0,722.0,9.0,3.0,3.0,232.103,-14.4408,0.487836,91.3941,1.108,0.0,0.0,6.9654006400108335,0.8726067543029785,ztf_20180818181505_000722_zi_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180818181505_000722_zi_c09_o_q3_diffimgpsf.fits',219.7345525426588,24.744387811448647,144.6722475287811,170.04716146788297,195.05333291902863,294.1339708041099,269.40022832011203,244.54210854192593,1.1758230070762357e-08,1.3240985612401933e-09,2458173.988935185,2458340.657975903,7220933.0
654,2458350.6540741,b'r',1.566,6.2,26.288485,5.8579e-06,1.0,722.0,9.0,3.0,2.0,257.246,-19.6745,0.678794,69.0479,1.06,0.0,0.0,6.254495871353148,0.22821497917175293,ztf_20180820154051_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820154051_000722_zr_c09_o_q3_diffimgpsf.fits',488.0651359459166,28.989862802206602,396.88492734239634,429.1698850464106,459.0886228469919,579.7809854775807,547.1673850822415,517.0683484514051,1.4896484385543292e-08,8.84814358879997e-10,2458155.058738426,2458218.9608101854,7220932.0
655,2458350.6550231,b'r',1.556,6.2,26.273465,4.6599e-06,2.0,722.0,9.0,3.0,2.0,257.253,-19.6759,0.678851,69.0409,1.062,0.0,0.0,7.735379057168959,0.7324706315994263,ztf_20180820155000_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820155000_000722_zr_c09_o_q3_diffimgpsf.fits',447.4153134121347,26.937717229236398,365.6556695970833,393.3197079276412,420.46765034464283,527.7230156810829,501.335595787358,474.34308480311563,1.3846016485120211e-08,8.336327939486992e-10,2458155.058738426,2458218.9608101854,7220932.0
656,2458350.6818981,b'r',1.579,6.2,26.272878,4.1983e-06,2.0,722.0,9.0,3.0,2.0,257.463,-19.7131,0.681299,68.7401,1.123,0.0,0.0,7.278525687170029,0.2896394729614258,ztf_20180820181875_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820181875_000722_zr_c09_o_q3_diffimgpsf.fits',461.41373991365987,26.949595854387326,381.13919641286947,407.4759371119564,434.40966571577087,542.2479781532675,514.9867301231634,488.3088574245455,1.428694335166773e-08,8.344514193223024e-10,2458155.058738426,2458218.9608101854,7220932.0
657,2458350.7067245,b'r',1.777,6.2,26.282146,3.5244e-06,2.0,722.0,9.0,3.0,2.0,257.663,-19.7409,0.683572,68.4604,1.206,0.0,0.0,7.201916483879089,0.30455446243286133,ztf_20180820206701_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820206701_000722_zr_c09_o_q3_diffimgpsf.fits',407.22598906003077,26.24212075448216,328.3123997296577,354.40310266021106,380.9220100170692,486.8144070543824,459.6632156897567,433.40625152603354,1.2501930687360207e-08,8.056390898218108e-10,2458155.058738426,2458218.9608101854,7220932.0
658,2458350.7359838,b'g',1.685,6.2,26.211369,6.7015e-06,1.0,722.0,9.0,3.0,1.0,257.911,-19.7663,0.686181,68.1386,1.348,0.0,0.0,7.684413528943063,-0.006560564041137695,ztf_20180820235961_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820235961_000722_zg_c09_o_q3_diffimgpsf.fits',256.2786321814257,29.341547162442907,168.3302005288246,197.61378349536113,226.90448773353222,345.0194504609053,315.11140666543207,285.58758205841804,8.397785884724485e-09,9.614692760666014e-10,2458167.064247685,2458207.0039004628,7220931.0
659,2458350.7475694,b'g',2.047,6.2,26.182846,8.6153e-06,2.0,722.0,9.0,3.0,1.0,258.014,-19.7743,0.6872,68.0127,1.421,0.0,0.0,7.4255326247930515,-0.4980751872062683,ztf_20180820247535_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820247535_000722_zg_c09_o_q3_diffimgpsf.fits',304.9874151000419,32.28216562255696,207.3897847441511,240.31295002042205,272.69704468793975,402.7655117297624,369.7189553459029,337.26137593305367,1.0259909243409773e-08,1.0859860899185205e-09,2458167.064247685,2458207.0039004628,7220931.0
660,2458350.755544,b'g',2.042,6.2,26.162756,9.5597e-06,2.0,722.0,9.0,3.0,1.0,258.086,-19.7792,0.687936,67.9218,1.479,0.0,0.0,7.378204678344724,0.3794463872909546,ztf_20180820255532_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820255532_000722_zg_c09_o_q3_diffimgpsf.fits',257.05931827029485,32.32437161799034,159.68342477993875,192.5283573644553,224.68393785874727,354.86469952692295,322.3078168282884,289.33268109472795,8.809088060272773e-09,1.1077141209659818e-09,2458167.064247685,2458207.0039004628,7220931.0
661,2458350.778125,b'g',2.269,6.2,26.121035,1.05614e-05,2.0,722.0,9.0,3.0,1.0,258.298,-19.7904,0.68997,67.67,1.683,0.0,0.0,8.23453007698059,-0.6390547752380371,ztf_20180820278113_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180820278113_000722_zg_c09_o_q3_diffimgpsf.fits',295.70663855692055,38.29943196789009,179.42065876720176,219.1821337720807,257.3342143319187,411.1879874400746,372.7282993021445,333.9330782676989,1.0530453493560604e-08,1.3638868247034468e-09,2458167.064247685,2458207.0039004628,7220931.0
662,2458351.6624884,b'r',1.506,6.2,26.304842,4.594e-06,2.0,722.0,9.0,3.0,2.0,270.095,-21.0353,0.765188,57.9692,1.082,0.0,0.0,7.470469989967344,0.41343510150909424,ztf_20180821162477_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180821162477_000722_zr_c09_o_q3_diffimgpsf.fits',462.0383704427348,25.768393859691088,383.78304447295255,409.87996505253597,436.20454059742656,540.048552790003,513.5996274873595,487.74132831680873,1.389124731708047e-08,7.747303167831865e-10,2458155.058738426,2458218.9608101854,7220932.0
663,2458351.6769792,b'r',1.676,6.2,26.305192,4.1849e-06,2.0,722.0,9.0,3.0,2.0,270.207,-21.0465,0.766325,57.8153,1.117,0.0,0.0,7.029709483861922,-0.4930307865142822,ztf_20180821176956_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180821176956_000722_zr_c09_o_q3_diffimgpsf.fits',415.14596846215017,25.45191925917186,337.76721385123165,364.15034364347423,389.69831789494935,491.8584653168287,465.98175250833214,440.6021564132931,1.2477397899382969e-08,7.649688269976049e-10,2458155.058738426,2458218.9608101854,7220932.0
664,2458351.7057176,b'r',1.776,6.2,26.287105,3.5044e-06,2.0,722.0,9.0,3.0,2.0,270.43,-21.0619,0.768646,57.5006,1.213,0.0,0.0,7.702156467771529,-0.38178324699401855,ztf_20180821205718_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180821205718_000722_zr_c09_o_q3_diffimgpsf.fits',444.88081526777285,28.93545257164098,356.9910740254452,386.55041230838765,416.0001301825464,532.2125158784322,503.19412495140455,473.87103532582836,1.3595703286296275e-08,8.842768997947184e-10,2458155.058738426,2458218.9608101854,7220932.0
665,2458351.747662,b'g',1.891,6.2,26.205801,8.6e-06,2.0,722.0,9.0,3.0,1.0,270.77,-21.0685,0.771983,57.046,1.441,0.0,0.0,8.606404568386077,1.1382296085357666,ztf_20180821247650_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180821247650_000722_zg_c09_o_q3_diffimgpsf.fits',237.69665708509646,34.057277465413065,136.17382178223156,169.7269147973211,203.74472958036617,340.3777908202519,306.0556221350089,271.8592845111923,7.828934758649699e-09,1.121733082034586e-09,2458167.064247685,2458207.0039004628,7220931.0
666,2458351.7554282,b'g',1.793,6.2,26.21028,7.531e-06,2.0,722.0,9.0,3.0,1.0,270.836,-21.0678,0.772597,56.962,1.499,0.0,0.0,8.344637790298462,0.05612015724182129,ztf_20180821255417_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180821255417_000722_zg_c09_o_q3_diffimgpsf.fits',230.39844553196303,31.099673436588034,135.9085644820947,168.04136408868143,199.35995744589923,325.46426135329705,292.8153973636555,261.5593043190753,7.557315348126489e-09,1.0201025408470217e-09,2458167.064247685,2458207.0039004628,7220931.0
667,2458351.7842361,b'g',1.758,6.2,26.139808,8.5936e-06,2.0,722.0,9.0,3.0,1.0,271.089,-21.0604,0.774947,56.6403,1.784,0.0,0.0,8.124911628341675,-0.3065977096557617,ztf_20180821284225_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180821284225_000722_zg_c09_o_q3_diffimgpsf.fits',246.6368002545921,30.597130148606922,154.5537023230884,185.3721069258924,215.96472105755365,338.1131149581364,307.497560393537,277.1589813547675,8.632462043017007e-09,1.0709211476066443e-09,2458167.064247685,2458207.0039004628,7220931.0
668,2458352.6603588,b'g',2.294,6.2,26.201196,1.2335e-05,2.0,722.0,9.0,3.0,1.0,282.889,-21.4475,0.840179,47.1283,1.083,0.0,0.0,9.17187871685028,-0.6510648727416992,ztf_20180822160336_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180822160336_000722_zg_c09_o_q3_diffimgpsf.fits',297.8061865530914,42.409165554073454,169.71908288702656,213.16351003610652,255.22419315992076,424.25789606929607,382.60379129161277,340.04252426806767,9.850432864787642e-09,1.4027533957794813e-09,2458167.064247685,2458207.0039004628,7220931.0
669,2458352.6784375,b'g',2.117,6.2,26.169035,9.1783e-06,2.0,722.0,9.0,3.0,1.0,283.029,-21.4509,0.84143,46.9325,1.129,0.0,0.0,8.855527507066721,-0.0762224793434143,ztf_20180822178403_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180822178403_000722_zg_c09_o_q3_diffimgpsf.fits',265.9828592924401,38.83890506700172,148.21909151332054,187.85410892625492,227.17339023150737,384.05303028504204,344.19284043213054,304.8512003655108,9.062325359197258e-09,1.3232837478259902e-09,2458167.064247685,2458207.0039004628,7220931.0
670,2458352.6920949,b'g',1.704,6.2,26.190228,8.5261e-06,2.0,722.0,9.0,3.0,1.0,283.133,-21.451,0.84241,46.7786,1.172,0.0,0.0,9.480291506147385,-1.0057558417320251,ztf_20180822192095_000722_zg_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180822192095_000722_zg_c09_o_q3_diffimgpsf.fits',293.33388842869056,35.43227940266604,186.15456629273373,222.36570655805397,257.9675215219027,401.3078726923927,364.2338339924838,328.8320803272348,9.801014670796123e-09,1.1838805698154722e-09,2458167.064247685,2458207.0039004628,7220931.0
671,2458352.7269792,b'r',1.889,6.2,26.232789,3.3312e-06,2.0,722.0,9.0,3.0,2.0,283.402,-21.4418,0.84476,46.4079,1.328,0.0,0.0,10.61878574924469,-0.5760307908058167,ztf_20180822226968_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180822226968_000722_zr_c09_o_q3_diffimgpsf.fits',465.5604256782465,39.54641738584567,346.0908849231769,386.5402617453641,426.1396353851422,584.6134830655307,544.7047225135249,505.23247015683353,1.4957549770422195e-08,1.270549372436004e-09,2458155.058738426,2458218.9608101854,7220932.0
672,2458352.7317245,b'r',2.185,6.2,26.256654,4.3303e-06,2.0,722.0,9.0,3.0,2.0,283.439,-21.4395,0.845113,46.352,1.355,0.0,0.0,10.509206203985213,-0.04518842697143555,ztf_20180822231725_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180822231725_000722_zr_c09_o_q3_diffimgpsf.fits',413.24185031073597,39.72559861068521,292.4578451584809,333.92759995067604,373.5428259807392,533.9704420480737,492.5400279807543,452.99402320210964,1.298801248569947e-08,1.2485583703914536e-09,2458155.058738426,2458218.9608101854,7220932.0
673,2458352.7593981,b'r',2.358,6.2,26.262422,4.3489e-06,2.0,722.0,9.0,3.0,2.0,283.659,-21.4211,0.847008,46.0512,1.556,0.0,0.0,10.120268444299697,0.6496990919113159,ztf_20180822259398_000722_zr_c09_o_q3_scimrefdiffimg.fits,b'ztf_20180822259398_000722_zr_c09_o_q3_diffimgpsf.fits',429.98839538300234,38.6596504640365,312.9700028507748,352.64984554659935,391.307434510361,547.3027883402112,507.4941530847607,468.626735438434,1.3442744209954408e-08,1.2086181825607548e-09,2458155.058738426,2458218.9608101854,7220932.0
