,jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fmcmc_low_3sigma,Fmcmc_low_2sigma,Fmcmc_low_1sigma,Fmcmc_high_3sigma,Fmcmc_high_2sigma,Fmcmc_high_1sigma,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid
225,2458491.9830093,b'g',3.206,6.2,25.839006,4.84283e-05,3.0,576.0,3.0,3.0,1.0,317.541,-18.413,0.0521922,153.588,1.103,0.0,0.0,5.936105363619326,3.5576772689819336,ztf_20190108482998_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190108482998_000576_zg_c03_o_q3_diffimgpsf.fits',-45.08357116628338,34.59004802170474,-149.2005089141345,-114.49468821599143,-79.63417403387334,59.286053366412396,24.179393068150542,-10.454077990463864,-2.0816893010333627e-09,1.5971612529342936e-09,2458166.905324074,2458278.691138009,5760331.0
226,2458491.9978935,b'g',2.685,6.2,26.277941,2.44418e-05,1.0,576.0,3.0,3.0,1.0,317.784,-18.3873,0.0528457,153.42,1.073,0.0,0.0,6.266457760620117,1.160677433013916,ztf_20190108497882_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190108497882_000576_zg_c03_o_q3_diffimgpsf.fits',-39.773793469356235,30.292726946863755,-130.89560652229238,-100.29180777688148,-70.04874389269074,50.71601988337679,20.810811861324815,-9.463289998963226,-1.225802814777884e-09,9.33602423505141e-10,2458166.905324074,2458278.691138009,5760331.0
227,2458492.0447222,b'r',2.231,6.2,26.117243,1.44906e-05,3.0,576.0,3.0,3.0,2.0,318.524,-18.3152,0.0548293,152.916,1.033,0.0,0.0,8.105624176979065,1.0475289821624756,ztf_20190108544711_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190108544711_000576_zr_c03_o_q3_diffimgpsf.fits',23.634412003848094,34.03945925810033,-79.00695944621873,-44.268965129681696,-10.388561615920143,125.79362797517895,92.20295705745718,57.69035690028051,8.445932418821402e-10,1.2164253226721887e-09,2458155.908321759,2458186.8920486113,5760332.0
228,2458492.045625,b'r',2.7,6.2,26.124887,1.75164e-05,1.0,576.0,3.0,3.0,2.0,318.538,-18.3139,0.0548571,152.909,1.033,0.0,0.0,8.406890906906126,1.1830403804779053,ztf_20190108545625_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190108545625_000576_zr_c03_o_q3_diffimgpsf.fits',-9.93408852423356,40.82602406081894,-131.26585296448982,-90.79582437765421,-50.578177618116385,113.39904874449482,71.65703096419408,31.073870503521487,-3.52511448193612e-10,1.4487127662160404e-09,2458155.908321759,2458186.8920486113,5760332.0
229,2458492.9816204,b'r',1.842,6.2,25.900887,1.77909e-05,3.0,576.0,3.0,3.0,2.0,329.384,-15.6279,0.101905,142.768,1.1,0.0,0.0,8.417510823631284,-0.14352631568908691,ztf_20190109481609_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190109481609_000576_zr_c03_o_q3_diffimgpsf.fits',35.57870435330676,27.97975490420429,-48.82460498062734,-20.38845425136305,7.642075600340504,119.47502517457704,91.30981833171732,63.60158540874909,1.5517985031439434e-09,1.2203632081972748e-09,2458155.908321759,2458186.8920486113,5760332.0
230,2458493.0235532,b'g',1.788,6.2,26.158302,1.89478e-05,3.0,576.0,3.0,3.0,1.0,330.06,-15.5175,0.104318,142.313,1.04,0.0,0.0,5.803277354669571,0.5246232151985168,ztf_20190109523542_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190109523542_000576_zg_c03_o_q3_diffimgpsf.fits',-28.467943109897902,19.46695274799711,-86.61079234944228,-67.4835396723779,-47.97717014675844,29.91904504685458,10.3045572989152,-9.043264650764222,-9.795695786057635e-10,6.698494033337339e-10,2458166.905324074,2458278.691138009,5760331.0
231,2458493.0409144,b'g',2.629,6.2,26.212147,2.66147e-05,1.0,576.0,3.0,3.0,1.0,330.333,-15.4747,0.105328,142.124,1.033,0.0,0.0,6.145187416458129,0.8135342597961426,ztf_20190109540903_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190109540903_000576_zg_c03_o_q3_diffimgpsf.fits',5.680141608830425,24.60238870941388,-68.78940603672969,-43.334727095593855,-18.80524220925868,79.03829095676983,54.797560923879594,30.39953520956908,1.8599461179611564e-10,8.055981791411823e-10,2458166.905324074,2458278.691138009,5760331.0
232,2458493.975544,b'r',1.789,6.2,26.286023,1.5782e-05,2.0,1571.0,10.0,3.0,2.0,340.783,-12.2743,0.16532,132.018,1.117,0.0,0.0,8.187448816299437,-0.2859994173049927,ztf_20190110475532_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20190110475532_001571_zr_c10_o_q3_diffimgpsf.fits',-51.12116890937544,27.48446137153516,-134.87346834974971,-106.16344266999064,-78.60246786827116,31.56571208530367,3.7048389497246106,-23.63354512520084,-1.5638373290957278e-09,8.40771594147229e-10,2458155.9088194445,2458186.892511574,15711032.0
233,2458493.9759954,b'r',2.087,6.2,26.176875,1.76897e-05,1.0,576.0,3.0,3.0,2.0,340.79,-12.2727,0.16532,132.018,1.107,0.0,0.0,8.425616469192502,1.2467005252838135,ztf_20190110475995_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190110475995_000576_zr_c03_o_q3_diffimgpsf.fits',-12.707176685607223,29.90731335920286,-102.89678692030989,-73.0088578557836,-42.75133134543681,76.06914237328803,47.32659776832687,17.063295372968906,-4.2983232065672547e-10,1.0116432803411344e-09,2458155.908321759,2458186.8920486113,5760332.0
234,2458494.0036227,b'r',1.882,6.2,26.174484,1.36206e-05,3.0,576.0,3.0,3.0,2.0,341.234,-12.1763,0.167274,131.717,1.056,0.0,0.0,7.713436775970458,2.210028648376465,ztf_20190110503611_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190110503611_000576_zr_c03_o_q3_diffimgpsf.fits',-14.753436014676009,25.613411891192534,-91.23469198424979,-65.82588376812323,-40.283826611048795,63.355503810320315,36.57075976248407,10.942997171336277,-5.001491988691634e-10,8.683080622898288e-10,2458155.908321759,2458186.8920486113,5760332.0
235,2458494.0396644,b'g',1.644,6.2,26.306001,1.96751e-05,3.0,576.0,3.0,3.0,1.0,341.805,-12.0562,0.169833,131.325,1.033,0.0,0.0,6.054570856165886,0.38532185554504395,ztf_20190110539664_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190110539664_000576_zg_c03_o_q3_diffimgpsf.fits',-7.607626838435909,20.397061294947342,-68.83983834806097,-48.486801817923364,-28.000670079447808,54.07947610582065,33.227520346451655,12.793452510446878,-2.2848032185707698e-10,6.125861886612572e-10,2458166.905324074,2458278.691138009,5760331.0
236,2458494.0577894,b'g',1.815,6.2,26.307123,1.63117e-05,1.0,576.0,3.0,3.0,1.0,342.086,-11.9981,0.171118,131.13,1.038,0.0,0.0,6.655979843425749,-0.6426810622215271,ztf_20190110557789_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190110557789_000576_zg_c03_o_q3_diffimgpsf.fits',-6.82711870307963,22.463601374091002,-74.15471617138799,-51.68333273813192,-29.350145552847977,61.051579982235154,37.88778721524255,15.577057195334028,-2.0482749513984286e-10,6.739538891051399e-10,2458166.905324074,2458278.691138009,5760331.0
237,2458494.9959028,b'g',2.061,6.2,26.287377,1.51961e-05,3.0,576.0,3.0,3.0,1.0,352.335,-8.36361,0.24278,120.96,1.063,0.0,0.0,6.08026593132019,0.6377336978912354,ztf_20190111495891_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190111495891_000576_zg_c03_o_q3_diffimgpsf.fits',-45.70925355313283,23.65148722181674,-116.73986725816911,-93.15784118929517,-69.30291713795182,25.6428029095435,1.6893366422361655,-21.999942694318342,-1.3965398385958755e-09,7.226161355051907e-10,2458166.905324074,2458278.691138009,5760331.0
238,2458494.9968056,b'g',2.501,6.2,26.293145,1.74909e-05,1.0,576.0,3.0,3.0,1.0,352.35,-8.35998,0.242832,120.953,1.062,0.0,0.0,6.152993330240248,2.0225799083709717,ztf_20190111496806_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190111496806_000576_zg_c03_o_q3_diffimgpsf.fits',-35.882318691796534,26.84302697386911,-117.39457247595345,-89.70083961655772,-62.72514407360518,45.761309086124655,17.863671729284654,-9.039090125866958,-1.0904920382168782e-09,8.157808154723486e-10,2458166.905324074,2458278.691138009,5760331.0
239,2458495.0457407,b'r',3.401,6.2,26.189006,1.85569e-05,1.0,576.0,3.0,3.0,2.0,353.123,-8.16743,0.246821,120.422,1.034,0.0,0.0,7.668900702023507,-0.007184207439422607,ztf_20190111545729_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190111545729_000576_zr_c03_o_q3_diffimgpsf.fits',-14.865584362826164,33.036123516084146,-115.32866461436404,-80.9640360137903,-47.908449885752,84.90043128067117,51.27408748683534,18.163797146416297,-4.972554890849674e-10,1.1050620921453342e-09,2458155.908321759,2458186.8920486113,5760332.0
240,2458495.0466551,b'r',1.905,6.2,26.122952,1.45175e-05,3.0,576.0,3.0,3.0,2.0,353.137,-8.16391,0.246926,120.408,1.034,0.0,0.0,7.313141127347945,0.044206857681274414,ztf_20190111546655_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190111546655_000576_zr_c03_o_q3_diffimgpsf.fits',11.96469801519261,26.492874399195212,-68.34707563782707,-41.1736704053928,-14.468765864342087,92.21342323335291,65.18024095208375,38.516982934048336,4.2532503032914774e-10,9.417774350210423e-10,2458155.908321759,2458186.8920486113,5760332.0
241,2458502.9560995,b'g',2.161,6.2,26.123741,3.69346e-05,3.0,576.0,3.0,3.0,1.0,93.9903,21.0029,0.954737,24.5672,1.096,0.0,0.0,14.360694989204408,-1.9555450677871704,ztf_20190119456065_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190119456065_000576_zg_c03_o_q3_diffimgpsf.fits',39.283122288737864,57.262256661592005,-133.68287666080153,-75.4121747402767,-18.140959501488652,211.35246353174097,153.81629417769335,96.38355382169536,1.3954349591404561e-09,2.034098873793603e-09,2458166.905324074,2458278.691138009,5760331.0
242,2458502.9571065,b'g',2.458,6.2,26.115209,6.82785e-05,1.0,576.0,3.0,3.0,1.0,94.0046,21.0018,0.954763,24.5602,1.094,0.0,0.0,12.938917640495294,2.3152360916137695,ztf_20190119457049_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190119457049_000576_zg_c03_o_q3_diffimgpsf.fits',-26.72009970551026,56.59599710900892,-197.1564602536689,-139.68715185126507,-83.34995282486683,145.27071159946746,86.5811260598401,29.842041393151014,-9.566530806313812e-10,2.0262924018369675e-09,2458166.905324074,2458278.691138009,5760331.0
243,2458503.0450926,b'r',2.07,6.2,26.048662,1.89668e-05,3.0,576.0,3.0,3.0,2.0,95.3785,20.9022,0.95905,23.3502,1.047,0.0,0.0,9.813397643852234,2.9246561527252197,ztf_20190119545093_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190119545093_000576_zr_c03_o_q3_diffimgpsf.fits',-66.46944751121768,38.963810561636755,-183.79590061479283,-144.57387671670523,-105.510778152277,50.01024566417513,11.475602716123447,-27.58315702900349,-2.5302140847999124e-09,1.4831894353818468e-09,2458155.908321759,2458186.8920486113,5760332.0
244,2458503.0460069,b'r',1.929,6.2,26.065423,1.64645e-05,1.0,576.0,3.0,3.0,2.0,95.3941,20.9011,0.959098,23.3362,1.048,0.0,0.0,10.144579897499083,0.3802987337112427,ztf_20190119545995_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190119545995_000576_zr_c03_o_q3_diffimgpsf.fits',8.411190344252095,38.37825987066881,-106.55148068001553,-68.87657649310185,-30.062141384950074,123.09683242805238,85.02530352930953,46.69437835638756,3.1527407569455507e-10,1.4385205794119083e-09,2458155.908321759,2458186.8920486113,5760332.0
245,2458503.974537,b'r',2.027,6.2,26.005997,5.5672e-05,2.0,1571.0,10.0,3.0,2.0,110.361,20.9924,0.991713,10.4461,1.071,0.0,0.0,18.27865781917572,-0.8633130788803101,ztf_20190120474537_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20190120474537_001571_zr_c10_o_q3_diffimgpsf.fits',16.90483064082309,67.417828583481,-183.6912360561681,-117.89316302673305,-50.6325401710551,219.952286454861,151.4174239017808,84.2031169959069,6.692864370295255e-10,2.6691683133264364e-09,2458155.9088194445,2458186.892511574,15711032.0
246,2458503.975,b'r',2.066,6.2,25.803891,5.16719e-05,1.0,576.0,3.0,3.0,2.0,110.367,20.9912,0.991724,10.4391,1.058,0.0,0.0,17.66073953719139,-2.1432679891586304,ztf_20190120475000_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190120475000_000576_zr_c03_o_q3_diffimgpsf.fits',6.791664128722735,67.37876629182291,-199.94555046071923,-128.32898748300903,-60.59999220035375,210.57709828038062,141.70197476051231,74.15754038329207,3.2390660224657263e-10,3.213413802532335e-09,2458155.908321759,2458186.8920486113,5760332.0
247,2458503.9844444,b'r',2.131,6.2,25.776586,4.34406e-05,3.0,576.0,3.0,3.0,2.0,110.498,20.9673,0.991933,10.3062,1.047,0.0,0.0,18.137910648822782,0.5115965604782104,ztf_20190120484433_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190120484433_000576_zr_c03_o_q3_diffimgpsf.fits',-80.34457159521278,70.49754910719807,-297.7093592215143,-222.24643076634584,-150.73775648732988,138.6144265333686,62.235785247753384,-9.74265827293373,-3.9293628914680785e-09,3.4477805804339588e-09,2458155.908321759,2458186.8920486113,5760332.0
248,2458505.9528356,b'g',3.327,6.2,26.289006,6.71575e-05,3.0,576.0,3.0,3.0,1.0,142.191,16.5198,-0.976981,342.547,1.086,0.0,0.0,16.603778180122376,0.052732765674591064,ztf_20190122452824_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190122452824_000576_zg_c03_o_q3_diffimgpsf.fits',3.0158234889505717,98.03666305953205,-290.6117699050272,-192.47063138579077,-95.26950244559828,296.55330735852584,198.9135446288859,100.80382367346581,9.200332423500423e-11,2.990791381341399e-09,2458166.905324074,2458278.691138009,5760331.0
249,2458505.95375,b'g',3.27,6.2,26.312729,7.89758e-05,1.0,576.0,3.0,3.0,1.0,142.201,16.5159,-0.976962,342.54,1.084,0.0,0.0,17.01973757705688,-1.3019899129867554,ztf_20190122453738_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190122453738_000576_zg_c03_o_q3_diffimgpsf.fits',-86.45983513129345,94.0005450420225,-367.23304117471343,-273.4626683505705,-180.27812912561276,192.24405704407235,101.20491484349432,7.722960958432223,-2.580612538425798e-09,2.805684111343121e-09,2458166.905324074,2458278.691138009,5760331.0
250,2458506.0248611,b'r',3.386,6.2,26.159365,4.58433e-05,1.0,576.0,3.0,3.0,2.0,142.992,16.1903,-0.974252,341.532,1.038,0.0,0.0,14.575104394435863,1.324519693851471,ztf_20190122524861_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190122524861_000576_zr_c03_o_q3_diffimgpsf.fits',-168.4636610403085,87.64197559622194,-430.0999506338503,-342.62758916670833,-256.2839497732649,92.49839362861456,6.284430759388123,-80.99999858082103,-5.791088934685412e-09,3.0127712625182384e-09,2458155.908321759,2458186.8920486113,5760332.0
251,2458506.0257755,b'r',3.412,6.2,26.15627,4.14368e-05,3.0,576.0,3.0,3.0,2.0,143.003,16.1859,-0.974232,341.525,1.038,0.0,0.0,13.867637106227875,2.4774800539016724,ztf_20190122525776_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190122525776_000576_zr_c03_o_q3_diffimgpsf.fits',-134.89781846656035,84.5767831950175,-388.07760398699065,-303.1488178080526,-219.4024964705767,120.82683372273377,34.54762029568511,-50.24893008054171,-4.65047084941891e-09,2.9157021958235238e-09,2458155.908321759,2458186.8920486113,5760332.0
252,2458507.0035995,b'g',3.166,6.2,26.280594,5.29267e-05,3.0,576.0,3.0,3.0,1.0,157.914,12.144,-0.92311,327.803,1.033,0.0,0.0,15.388117088603973,-2.117003321647644,ztf_20190123503507_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190123503507_000576_zg_c03_o_q3_diffimgpsf.fits',-93.4759963060088,87.9701539155619,-360.74696548214604,-269.85247122322284,-181.41203247309977,168.71699481956614,82.88995044602638,-5.471724641975969,-2.8738394538014846e-09,2.7045670483261254e-09,2458166.905324074,2458278.691138009,5760331.0
253,2458507.0167824,b'g',3.926,6.2,26.290636,9.03214e-05,1.0,576.0,3.0,3.0,1.0,158.047,12.0759,-0.922295,327.628,1.035,0.0,0.0,15.248236411285394,-0.35799551010131836,ztf_20190123516782_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190123516782_000576_zg_c03_o_q3_diffimgpsf.fits',-184.02705256392505,104.52246339490429,-500.81717458385276,-391.9115528638745,-288.76245754234037,127.75554628271578,24.292905810320804,-79.71753075253179,-5.60566667847616e-09,3.183869373152174e-09,2458166.905324074,2458278.691138009,5760331.0
254,2458507.0496991,b'r',3.146,6.2,26.163549,3.89439e-05,3.0,576.0,3.0,3.0,2.0,158.393,11.9016,-0.920125,327.167,1.067,0.0,0.0,14.448824175357814,0.022624850273132324,ztf_20190123549676_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190123549676_000576_zr_c03_o_q3_diffimgpsf.fits',-52.182568650070884,81.56541636100266,-296.8902109195353,-215.50511293037934,-133.7873968845497,192.4797730330459,111.53774587364043,29.34343583745563,-1.7869230589671495e-09,2.7930998246846417e-09,2458155.908321759,2458186.8920486113,5760332.0
255,2458509.9806597,b'r',2.562,6.2,26.155074,2.24422e-05,1.0,576.0,3.0,3.0,2.0,199.262,-2.98314,-0.652703,287.783,1.037,0.0,0.0,12.30248578824997,0.4128904342651367,ztf_20190126480509_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190126480509_000576_zr_c03_o_q3_diffimgpsf.fits',-122.11901642622905,58.27876570401078,-298.1070764688744,-238.7188574910775,-180.33343229007758,52.201958032113026,-5.720755614201868,-63.77590088205603,-4.214574136846143e-09,2.01131802467641e-09,2458155.908321759,2458186.8920486113,5760332.0
256,2458510.004375,b'g',3.105,6.2,26.304828,4.38834e-05,1.0,576.0,3.0,3.0,1.0,199.453,-3.10494,-0.650144,287.475,1.034,0.0,0.0,10.529374618530273,-1.5633248090744019,ztf_20190126504340_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190126504340_000576_zg_c03_o_q3_diffimgpsf.fits',41.37772775857927,56.08125231448273,-128.2136766458539,-70.84248219078071,-14.705311528325838,208.66232297616307,153.99191999328272,97.45719310063963,1.244043131750819e-09,1.6861123259329673e-09,2458166.905324074,2458278.691138009,5760331.0
257,2458510.0333681,b'g',3.379,6.2,26.249578,6.42432e-05,3.0,576.0,3.0,3.0,1.0,199.682,-3.25245,-0.647114,287.111,1.055,0.0,0.0,11.107431236267082,-0.449764609336853,ztf_20190126533356_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190126533356_000576_zg_c03_o_q3_diffimgpsf.fits',-20.791465043945603,65.89074895119964,-218.89099236011288,-152.798999437347,-86.64936203091821,178.13247863296994,110.47407804894465,45.132135871481076,-6.577394524093452e-10,2.0844584568694355e-09,2458166.905324074,2458278.691138009,5760331.0
258,2458511.889213,b'r',1.881,6.2,26.141049,1.45596e-05,3.0,576.0,3.0,3.0,2.0,224.117,-11.7955,-0.448002,264.031,1.235,0.0,0.0,8.60342681312561,0.16435694694519043,ztf_20190128389178_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190128389178_000576_zr_c03_o_q3_diffimgpsf.fits',-7.928678500550814,32.11743600036401,-104.48429770303076,-71.94765214071228,-40.0527959909487,88.62645489167544,56.337721118368336,24.182076009779315,-2.7719232935618815e-10,1.1228487694789864e-09,2458155.908321759,2458186.8920486113,5760332.0
259,2458511.9448032,b'g',2.549,6.2,26.275162,2.30244e-05,3.0,576.0,3.0,3.0,1.0,224.699,-12.0739,-0.442178,263.359,1.07,0.0,0.0,7.404268943095206,-1.2478792667388916,ztf_20190128444803_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190128444803_000576_zg_c03_o_q3_diffimgpsf.fits',0.14448293682008817,31.105436495748513,-93.32478734979665,-62.01042631783734,-31.00656820929109,93.80045433701699,62.43918803180274,31.204304782205938,4.464283442981863e-12,9.611064682856564e-10,2458166.905324074,2458278.691138009,5760331.0
260,2458513.9538426,b'r',2.176,6.2,24.762081,9.31956e-05,3.0,576.0,3.0,3.0,2.0,250.345,-18.7491,-0.248988,239.866,1.051,0.0,0.0,5.5435499949455265,3.5523581504821777,ztf_20190130453843_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190130453843_000576_zr_c03_o_q3_diffimgpsf.fits',-27.08031743215497,23.432221085794414,-97.57305648523892,-74.07631126685217,-50.50552448257881,44.087318667916755,19.90077513522004,-3.6410823109899786,-3.37148592367782e-09,2.9172997745649925e-09,2458155.908321759,2458186.8920486113,5760332.0
261,2458513.9557176,b'r',1.781,6.2,24.991048,0.0012628048,2.0,1571.0,10.0,3.0,2.0,250.366,-18.7566,-0.248882,239.852,1.063,0.0,0.0,6.504676750183105,1.8902204632759094,ztf_20190130455694_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20190130455694_001571_zr_c10_o_q3_diffimgpsf.fits',-18.109806752437176,22.730862168719717,-85.89016850748894,-63.652537936653424,-40.816990247717456,51.21877544454445,27.3508626238335,4.644734089721981,-1.82597411226404e-09,2.291906493349242e-09,2458155.9088194445,2458186.892511574,15711032.0
262,2458514.9205208,b'r',1.886,6.2,25.142017,3.62863e-05,3.0,576.0,3.0,3.0,2.0,262.794,-20.6555,-0.171675,228.955,1.102,0.0,0.0,7.558874198150633,3.458526611328125,ztf_20190131420486_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190131420486_000576_zr_c03_o_q3_diffimgpsf.fits',21.566465065854004,28.165515777624705,-62.66290482333359,-34.51070866692612,-6.478896596911721,106.25504215876137,77.88685480764342,49.85213495833769,1.8922223429561603e-09,2.4712171470853997e-09,2458155.908321759,2458186.8920486113,5760332.0
263,2458522.9324074,b'g',2.374,6.2,26.304795,1.77532e-05,1.0,576.0,3.0,3.0,1.0,359.892,-5.50252,0.109872,141.284,1.047,0.0,0.0,6.834885183334342,-0.38794922828674316,ztf_20190208432384_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190208432384_000576_zg_c03_o_q3_diffimgpsf.fits',4.543086741579552,28.85801375561937,-81.63899240930536,-53.0777630436929,-24.27576222456981,92.5295399403888,62.51819507442762,33.44026528666893,1.3659444217858838e-10,8.67657721625057e-10,2458166.905324074,2458278.691138009,5760331.0
264,2458522.9333218,b'g',2.203,6.2,26.26672,1.93726e-05,3.0,576.0,3.0,3.0,1.0,359.906,-5.49865,0.109949,141.27,1.046,0.0,0.0,6.367147159528732,0.9778721332550049,ztf_20190208433322_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20190208433322_000576_zg_c03_o_q3_diffimgpsf.fits',24.680378999022466,27.853451137583093,-58.77554649649995,-31.186184296710138,-3.3039203440833993,108.9241162890877,80.17822098724477,52.402981931082785,7.68535307894489e-10,8.67343270922613e-10,2458166.905324074,2458278.691138009,5760331.0
